filename,brand,product_name,class_label,gender_code,category_code,class_code,color_code,style_code,price,discount_rate,review_count,heart_count,color_score,style_score
F_top_p01_3628013.jpg,썸웨어버터,Raglan Campus Logo Long Top - Grey(Navy),여성_상의,1,0,4,10,1,34300,30.0,316,14998,0.2843,0.4908
F_top_p01_3860608.jpg,유제,BUTTON CAMI & TOP,여성_상의,1,0,4,0,3,60200,21.0,20,6317,0.4352,0.3933
F_top_p02_3777286.jpg,108파운드,Ballet Blouse,여성_상의,1,0,4,10,0,57150,31.0,90,5570,0.3735,0.3008
F_top_p02_3762609.jpg,틸아이다이,Ray overfit check shirt,여성_상의,1,0,4,9,6,86490,27.0,59,4169,0.2982,0.4858
F_top_p02_3259347.jpg,썸웨어버터,Boat neck Pendant Top - 6Color,여성_상의,1,0,4,10,5,27300,30.0,247,21386,0.4352,0.3998
F_top_p02_3348918.jpg,어랜,Ruffle floral open blouse,여성_상의,1,0,4,6,1,113380,27.0,94,10486,0.4138,0.3837
F_top_p02_3493385.jpg,어다울,Drape neck belted blouse - light grey,여성_상의,1,0,4,0,5,92870,19.0,51,6935,0.4712,0.4966
F_top_p02_2746755.jpg,아르토,Essential Boat Neck Tee,여성_상의,1,0,4,10,3,36000,0.0,1192,23363,0.8394,0.4328
F_top_p02_1487608.jpg,프렌다,PRDA DENIM PATCH CREWNECK TEE WHITE,여성_상의,1,0,4,10,5,26780,40.0,5631,65964,0.6085,0.338
F_top_p02_995877.jpg,파사드패턴,실켓 코튼 티셔츠,여성_상의,1,0,4,0,5,58000,0.0,5558,33587,0.6659,0.5792
F_top_p02_3865461.jpg,유라고,Haive U-neck t-shirt,여성_상의,1,0,4,10,5,26900,27.0,19,1419,0.3566,0.2661
F_top_p02_3203413.jpg,스텝어라운드,Henley Short Sleeve T-Shirt,여성_상의,1,0,4,10,5,33050,31.0,147,10917,0.514,0.2789
F_top_p02_3765190.jpg,몽돌,스트라이프 시스루 오버핏 셔츠 그레이,여성_상의,1,0,4,10,1,49580,31.0,9,1661,0.1729,0.5119
F_top_p02_3871779.jpg,아틀리에 나인,VINTAGE LOGO PIGMENT TEE (T-7161),여성_상의,1,0,4,5,6,47650,19.0,4,1867,0.5551,0.651
F_top_p02_3895087.jpg,토아베,Watercolor Print T-Shirt (Ivory),여성_상의,1,0,4,10,5,48290,19.0,5,1208,0.591,0.3292
F_top_p02_3167970.jpg,제너럴아이디어,WOMAN 레이어드 에센셜 하프 풀오버 / WBE2L05533,여성_상의,1,0,4,1,2,35190,32.0,429,12507,0.5648,0.367
F_top_p02_2460804.jpg,링서울,cotton round top,여성_상의,1,0,4,1,5,40120,32.0,782,7501,0.4277,0.2751
F_top_p02_3879878.jpg,레이브,Dot Rose Graphic T-shirts VW6ME434,여성_상의,1,0,4,10,7,49300,15.0,88,1453,0.2786,0.2707
F_top_p02_3086157.jpg,시야쥬,SITP5191 아카이브 하운드 프린팅 반팔티,여성_상의,1,0,4,10,1,30340,29.0,418,5559,0.3981,0.4336
F_top_p02_3442256.jpg,비터셀즈,Essential Golgi Tee-11 colors,여성_상의,1,0,4,0,5,47740,39.0,2533,50699,0.4506,0.6046
F_top_p02_3906564.jpg,아틀리에 나인,_ONE SHOULDER DRAPE SLEEVELESS (T-7205),여성_상의,1,0,4,10,5,47650,19.0,7,2639,0.2976,0.2912
F_top_p02_3790040.jpg,아워호프,마가렛 포스터 티셔츠 - White,여성_상의,1,0,4,10,7,37490,23.0,47,1473,0.6447,0.2757
F_top_p02_3145892.jpg,하네,텐셀 글로우 시어셔츠 5Color,여성_상의,1,0,4,10,4,58140,39.0,746,20255,0.2336,0.3713
F_top_p02_3853210.jpg,비터셀즈,Ruby Berry Tee-Lavender,여성_상의,1,0,4,7,6,31280,29.0,16,1674,0.5822,0.6749
F_top_p02_1942789.jpg,파르티멘토 우먼,PW 90s SHORT SLEEVE TEE,여성_상의,1,0,4,10,5,29840,23.0,6434,60467,0.4827,0.894
F_top_p02_3054714.jpg,미치코런던 코시노,OVERSIZED STRIPE SHIRTS BLUE,여성_상의,1,0,4,9,5,47650,19.0,457,11722,0.444,0.4818
F_top_p02_3818779.jpg,더바넷,Pevia Frill Pintuck Blouse,여성_상의,1,0,4,10,5,100890,15.0,37,2149,0.4876,0.2866
F_top_p02_3097248.jpg,가니송,Fleur Pleats Blouse,여성_상의,1,0,4,10,5,57380,23.0,613,21234,0.3161,0.519
F_top_p02_3535240.jpg,프렙포더,Curve scarf blouse (stone gray),여성_상의,1,0,4,1,5,124950,15.0,308,27625,0.367,0.5766
F_top_p02_3813872.jpg,트위,베런 홀터넥 나시 긴팔 티셔츠 세트,여성_상의,1,0,4,4,5,33530,44.0,39,6000,0.3607,0.9327
F_top_p02_3334274.jpg,꼼파뇨,테디스 케이크 반팔티 크림,여성_상의,1,0,4,10,6,23870,54.0,86,4733,0.318,0.4356
F_top_p02_3886777.jpg,틸아이다이,Pocket stitch point shirt,여성_상의,1,0,4,10,1,97390,27.0,4,666,0.3488,0.4321
F_top_p02_3748762.jpg,미치코런던 코시노,Glitter Stripe Textured Shirts White,여성_상의,1,0,4,10,5,55720,19.0,29,4140,0.3356,0.4009
F_top_p02_3364834.jpg,글로니,3/4 BUTTON FLY TEE,여성_상의,1,0,4,10,4,45000,10.0,203,5931,0.8956,0.3806
F_top_p02_3805419.jpg,코어드,Standard oxford washed shirt,여성_상의,1,0,4,10,3,75100,19.0,44,4543,0.8254,0.2349
F_top_p02_3827579.jpg,로라로라,MAISON DE ROLA EMBROIDERY T-SHIRT WHITE,여성_상의,1,0,4,6,5,32900,23.0,15,1092,0.4334,0.8362
F_top_p02_1556285.jpg,시야쥬,SITP5063 U-neck T-shirt,여성_상의,1,0,4,10,3,25400,29.0,2539,30677,0.6713,0.5717
F_top_p02_3853225.jpg,비터셀즈,Rustic Town Tee-Light Pink,여성_상의,1,0,4,0,1,31280,29.0,9,1116,0.241,0.2956
F_top_p02_3795634.jpg,미세키서울,Folding collar shirring top CHARCOAL,여성_상의,1,0,4,1,1,74100,5.0,0,2682,0.5418,0.5815
F_top_p02_3027116.jpg,비터셀즈,Sporty Heart Long Sleeve-Ivory,여성_상의,1,0,4,6,6,29630,33.0,1458,21050,0.3497,0.557
F_top_p02_1985434.jpg,모헤,MHE signature tee _ 11color,여성_상의,1,0,4,10,1,28000,20.0,6881,68091,0.3318,0.2366
F_top_p02_3217654.jpg,시야쥬,SITP5202 레트로 브이넥 슬림 반팔티,여성_상의,1,0,4,10,3,26740,28.0,118,5214,0.4233,0.3804
F_top_p02_2448468.jpg,몽돌,사이드 셔링 메쉬 롱슬리브 아이보리,여성_상의,1,0,4,10,1,25480,31.0,412,14720,0.3743,0.264
F_top_p02_3716792.jpg,레터프롬문,노트니 라운드넥 프릴 블라우스 ( 아이보리 ),여성_상의,1,0,4,10,1,72680,23.0,37,9000,0.5497,0.4882
F_top_p02_3866099.jpg,제너럴아이디어,WOMAN 썸머 루즈핏 래글런 핀턱 블라우스 / GF2LBL514,여성_상의,1,0,4,1,6,36720,32.0,13,1254,0.3473,0.3635
F_top_p02_3370223.jpg,단델,DD symbol applique tee,여성_상의,1,0,4,10,5,37180,31.0,35,3427,0.5516,0.3615
F_top_p02_3777761.jpg,썸웨어버터,21 Square Logo Top - Ivory,여성_상의,1,0,4,10,6,27300,30.0,37,2949,0.8354,0.5153
F_top_p02_2503611.jpg,이아,COWL NECK BLOUSE,여성_상의,1,0,4,0,3,95000,0.0,367,15207,0.8523,0.4518
F_top_p02_3756989.jpg,라메레이,Linkle High-Neck Cap Sleeve Blouse-Cream,여성_상의,1,0,4,10,3,104170,19.0,30,4718,0.4094,0.2715
F_top_p02_2482649.jpg,망고매니플리즈,CAMPA TEE,여성_상의,1,0,4,9,5,38250,15.0,59,1880,0.4871,0.7811
F_top_p02_3239225.jpg,링서울,pintuck frill blouse-black,여성_상의,1,0,4,1,5,64180,15.0,709,12300,0.6584,0.2335
F_top_p02_3838319.jpg,렌세,Stripe Raglan Stitch Tee Blue,여성_상의,1,0,4,10,5,23870,39.0,16,1936,0.5043,0.6181
F_top_p03_1574077.jpg,파사드패턴,실켓 더블 코튼 티셔츠,여성_상의,1,0,4,10,5,58000,0.0,1219,6351,0.3054,0.8398
F_top_p03_1535489.jpg,코드그라피,CGP 아치 로고 티셔츠,여성_상의,1,0,4,4,6,29840,23.0,716,5861,0.3564,0.348
F_top_p03_2647587.jpg,문선,"MJ S2 01 M.C UNISEX, Stripe PK Half Shirt / Pink",여성_상의,1,0,4,10,4,43610,45.0,602,16936,0.1886,0.5858
F_top_p03_3754646.jpg,아워호프,셀레스트 시어 포켓 셔츠 - Salmon,여성_상의,1,0,4,0,1,68850,24.0,23,2023,0.4102,0.2156
F_top_p03_3442336.jpg,비터셀즈,Oversized Essential Shirt-Blue,여성_상의,1,0,4,6,5,44240,25.0,38,2766,0.3773,0.5741
F_top_p03_3410565.jpg,108파운드,Reversible 3/4 Sleeve Tee,여성_상의,1,0,4,10,1,26860,31.0,502,13357,0.2958,0.4291
F_top_p03_3789133.jpg,포에트서울,Bunny Frill Blouse,여성_상의,1,0,4,4,4,79560,24.0,29,2727,0.5364,0.6657
F_top_p03_3229626.jpg,루에브르,Cowl Halter Layered Jersey Top SW6XE242,여성_상의,1,0,4,10,5,44080,25.0,146,4504,0.9106,0.4364
F_top_p03_3886774.jpg,틸아이다이,Tencel blended overfit shirt,여성_상의,1,0,4,10,5,71960,27.0,3,583,0.6378,0.3369
F_top_p03_3901792.jpg,오르,벨로아 U넥 티셔츠 블랙,여성_상의,1,0,4,1,1,93100,5.0,20,301,0.339,0.4179
F_top_p03_3160761.jpg,아메스 월드와이드,BASIC LOGO TEE GREY,여성_상의,1,0,4,4,5,20810,39.0,393,11210,0.4375,0.3876
F_top_p03_2583506.jpg,온앤온,하프 소매 타이 블라우스 NEW6XBC01,여성_상의,1,0,4,1,1,130310,40.0,89,7512,0.4529,0.2479
F_top_p03_3792809.jpg,유라고,Ruffle eyelet sleeveless,여성_상의,1,0,4,10,4,33440,27.0,23,1668,0.7675,0.2886
F_top_p03_993892.jpg,이스트로그 퍼머넌트,ONE POCKET T-SHIRT new ver.,여성_상의,1,0,4,10,5,45600,5.0,2124,10503,0.3045,0.7409
F_top_p03_3049598.jpg,부디무드라,Carrie tank top,여성_상의,1,0,4,7,5,65000,0.0,565,4656,0.3945,0.9911
F_top_p03_3770950.jpg,미치코런던 코시노,Glow Jacquard Tie Blouse White,여성_상의,1,0,4,5,5,50070,19.0,23,3616,0.4256,0.467
F_top_p03_3799962.jpg,락피쉬웨더웨어,RIBBON TIED SLEEVELESS - 4 colors,여성_상의,1,0,4,10,1,32130,25.0,5,3462,0.2394,0.3962
F_top_p03_3188980.jpg,어반디타입,데이오프 그래픽 티셔츠,여성_상의,1,0,4,9,6,26520,32.0,49,1258,0.3384,0.521
F_top_p03_3898580.jpg,론론,MINI LABEL CROP SHORT SLEEVE,여성_상의,1,0,4,10,5,41890,52.0,8,972,0.3307,0.9177
F_top_p03_3895725.jpg,토아베,Mir Striped Lace Detail Blouse (Ivory),여성_상의,1,0,4,10,5,90440,19.0,4,713,0.8492,0.3394
F_top_p03_3749973.jpg,어반디타입,빈티지 코티지 체크 셔츠,여성_상의,1,0,4,6,1,41650,29.0,18,2789,0.6218,0.3687
F_top_p03_3853234.jpg,비터셀즈,Timber Rose Tee-Charcoal,여성_상의,1,0,4,6,6,31280,29.0,13,1208,0.6019,0.242
F_top_p03_3146879.jpg,마하그리드,STRANGE PUPPY TEE CHARCOAL(MG2FMMT506A),여성_상의,1,0,4,4,6,26520,32.0,573,14380,0.3903,0.8638
F_top_p03_3789022.jpg,오피쉬,"Dear Button Check Shirt, Sky Blue",여성_상의,1,0,4,4,1,42280,35.0,14,1851,0.54,0.3972
F_top_p03_2622907.jpg,시야쥬,SITP5151 오버핏 라운지 실키 셔츠,여성_상의,1,0,4,10,1,59100,34.0,173,4886,0.6848,0.4458
F_top_p03_2809438.jpg,아틀리에 나인,LOND2 WAIST TUCK BLOUSE (Z-BL-4287),여성_상의,1,0,4,10,2,50150,15.0,589,41030,0.7062,0.266
F_top_p03_3769681.jpg,쏘이르,SHIRRING SHEER BLOUSE - BEIGE,여성_상의,1,0,4,10,1,73440,32.0,24,2442,0.3744,0.415
F_top_p03_3204748.jpg,랑거,iconic 1 ombre check shirt,여성_상의,1,0,4,10,1,94010,41.0,320,16162,0.1997,0.4195
F_top_p03_3619827.jpg,아우로,FLORAL JERSEY BLOUSE,여성_상의,1,0,4,10,4,83390,23.0,123,4990,0.8127,0.1922
F_top_p03_3146881.jpg,마하그리드,STRANGE PUPPY TEE WHITE(MG2FMMT506A),여성_상의,1,0,4,10,6,26520,32.0,359,9973,0.4203,0.8709
F_top_p03_3730135.jpg,튜드먼트,FRILLED NECK LONG-SLEEVE BLOUSE,여성_상의,1,0,4,1,1,64530,19.0,29,3898,0.3947,0.5005
F_top_p03_1080752.jpg,웨이브유니온,Tree T-shirt heather gray,여성_상의,1,0,4,6,6,27320,35.0,319,3881,0.4426,0.7837
F_top_p03_3865694.jpg,유라고,Essential half t-shirt,여성_상의,1,0,4,10,1,31980,27.0,20,981,0.5731,0.3251
F_top_p03_3378146.jpg,비터셀즈,Oversized Connie Check Shirt-Black,여성_상의,1,0,4,4,6,42280,35.0,298,9441,0.4735,0.7783
F_top_p03_3442334.jpg,비터셀즈,Oversized Essential Shirt-Olive,여성_상의,1,0,4,11,6,44240,25.0,127,7495,0.4831,0.8068
F_top_p03_3263536.jpg,텍토,Zoe cotton t-shirt,여성_상의,1,0,4,10,5,38760,19.0,368,14629,0.7696,0.6056
F_top_p03_3750670.jpg,위드아웃썸머,Ruffle shirring blouse,여성_상의,1,0,4,2,1,111350,15.0,19,4057,0.246,0.4743
F_top_p03_3671683.jpg,플라스틱 프로덕트,MPa T-SHIRT WOMEN 5/8 순차배송,여성_상의,1,0,4,1,5,52000,20.0,22,1886,0.669,0.865
F_top_p03_3075394.jpg,아르토,Frill Pintuck Blouse,여성_상의,1,0,4,10,3,128000,0.0,124,5031,0.6625,0.2841
F_top_p03_3091062.jpg,로우클래식,OVERSIZED Lc CHECKED SHIRT,여성_상의,1,0,4,9,6,135150,15.0,163,5289,0.4247,0.796
F_top_p03_3364561.jpg,글로니,G CLASSIC FITTED TEE,여성_상의,1,0,4,10,5,39600,10.0,178,3399,0.64,0.2984
F_top_p03_3265816.jpg,녹섭,boat neck overlap blouse,여성_상의,1,0,4,10,2,126000,31.0,138,6785,0.6579,0.3139
F_top_p03_3813875.jpg,트위,르벨 시스루 카라 골지 긴팔 티셔츠,여성_상의,1,0,4,4,1,44030,37.0,5,4136,0.4048,0.4237
F_top_p03_3848797.jpg,시눈,Pink X Sinoon Crochet T-Shirt (White),여성_상의,1,0,4,10,1,58000,0.0,9,2577,0.546,0.3378
F_top_p03_3219332.jpg,어랜,Button point cap sleeve top,여성_상의,1,0,4,10,1,42160,27.0,177,12280,0.3203,0.2897
F_top_p03_2650424.jpg,테켓,Plan Tee,여성_상의,1,0,4,10,6,52250,5.0,2423,14823,0.2724,0.8097
F_top_p03_3854963.jpg,프리버07,Friver sunset graphic t-shirt,여성_상의,1,0,4,10,5,44070,31.0,3,946,0.6314,0.3369
F_top_p03_3854241.jpg,유제,NUA WRAP SHIRTS (Cream),여성_상의,1,0,4,10,5,114500,0.0,33,3706,0.3355,0.2994
F_top_p03_3248662.jpg,루에브르,Sleeveless Wrap Jersey Blouse SW5ME297,여성_상의,1,0,4,1,5,51550,25.0,471,18707,0.4253,0.2949
F_top_p03_3765290.jpg,몽돌,텐셀 시스루 루즈핏 셔츠 라이트핑크,여성_상의,1,0,4,0,4,49580,31.0,16,2154,0.7125,0.6051
F_top_p04_3820160.jpg,엘로주,Tiana Boat Neck Blouse (Mild Beige),여성_상의,1,0,4,10,2,126990,24.0,5,1917,0.3246,0.3467
F_top_p04_3027084.jpg,비터셀즈,Fuse Stripe Shirt-Light Pink,여성_상의,1,0,4,11,4,44240,25.0,757,15427,0.2594,0.4014
F_top_p04_3195256.jpg,로라로라,MAISON DE ROLA EMBROIDERY T-SHIRT WH+NV,여성_상의,1,0,4,10,5,32900,23.0,399,6013,0.2812,0.2739
F_top_p04_3415743.jpg,몽돌,에센셜 레이어드 긴팔 티셔츠,여성_상의,1,0,4,10,5,31220,35.0,239,13766,0.4511,0.4796
F_top_p04_3748861.jpg,미치코런던 코시노,3/4 Sleeve Slim Fit Shirts White,여성_상의,1,0,4,4,1,50880,19.0,28,3091,0.615,0.3
F_top_p04_3797503.jpg,썬번프로젝트,"HEART DOG OVERFIT T-SHIRT, MELANGE GRAY",여성_상의,1,0,4,10,5,59000,0.0,19,6448,0.3032,0.7725
F_top_p04_2785073.jpg,미나수,SMALL HEARTTRACK OVER FIT TEE,여성_상의,1,0,4,10,5,33670,32.0,535,13183,0.4011,0.531
F_top_p04_3436508.jpg,미치코런던 코시노,SOFT TOUCH CHECK SHIRTS NAVY CHECK,여성_상의,1,0,4,10,4,50070,19.0,315,11652,0.1738,0.5366
F_top_p04_3749902.jpg,몽돌,린넨 시스루 가디건 & 슬리브리스 그레이,여성_상의,1,0,4,10,5,56460,31.0,23,2018,0.7159,0.4706
F_top_p04_3735003.jpg,노운베러,Crinkle strap blouse,여성_상의,1,0,4,10,1,73080,37.0,34,3678,0.4725,0.7249
F_top_p04_3911354.jpg,루에브르,Asymmetric Draped Sleeveless Top SW6MB714,여성_상의,1,0,4,10,5,96370,25.0,0,606,0.5774,0.221
F_top_p04_3910670.jpg,토마스모어,치코 스트라이프 티,여성_상의,1,0,4,10,5,28480,16.0,0,446,0.2882,0.4709
F_top_p04_3765272.jpg,몽돌,사이드 셔링 레이어드 티셔츠 라이트그레이,여성_상의,1,0,4,10,1,33050,31.0,10,1030,0.2422,0.3307
F_top_p04_2651994.jpg,틸아이다이,Multi stripe cotton t-shirt,여성_상의,1,0,4,10,4,35620,27.0,365,6926,0.4815,0.6283
F_top_p04_3717906.jpg,108파운드,Base Crop Tee,여성_상의,1,0,4,8,5,46820,31.0,270,3718,0.2144,0.493
F_top_p04_3508461.jpg,오끼뜨,아이러브홈 패치워크 스탠다드핏 티셔츠,여성_상의,1,0,4,10,6,24480,32.0,669,10524,0.2562,0.5196
F_top_p04_3809238.jpg,망고매니플리즈,ONCE FRILL BLOUSE,여성_상의,1,0,4,10,1,92650,15.0,18,3994,0.5602,0.3084
F_top_p04_3803235.jpg,코어드,Standard oxford washed shirt (sky blue),여성_상의,1,0,4,4,4,75100,19.0,44,3043,0.385,0.5585
F_top_p04_3437541.jpg,씨타,Wool Blend Comfort-Fit Waffle Long-sleeve T-shirt,여성_상의,1,0,4,10,5,30430,43.0,254,4573,0.4852,0.386
F_top_p04_3210491.jpg,이아,SHEER LINE SHIRT,여성_상의,1,0,4,0,5,128000,0.0,77,2938,0.7187,0.4942
F_top_p04_3079603.jpg,어랜,Draped tie blouse,여성_상의,1,0,4,1,1,110470,27.0,586,40150,0.4098,0.386
F_top_p04_2499251.jpg,시야쥬,SITP5147 노블 시어서커 ST 셔츠,여성_상의,1,0,4,10,5,61380,29.0,601,12370,0.7531,0.5987
F_top_p04_3869908.jpg,비터셀즈,Lily Quartz Tee-Lemon,여성_상의,1,0,4,11,7,31280,29.0,5,780,0.4931,0.411
F_top_p04_3458529.jpg,루에브르,Cowl Halter Layered Jersey Top SW6XE343,여성_상의,1,0,4,3,5,48970,29.0,357,10972,0.3075,0.4614
F_top_p04_3914233.jpg,호와스,RELIEF 3/4 SLEEVE BLOUSE,여성_상의,1,0,4,10,4,120320,19.0,0,813,0.1838,0.2904
F_top_p04_3010401.jpg,엔조블루스,믹스 패치 박시 Lst (White),여성_상의,1,0,4,10,5,44580,35.0,352,8539,0.4908,0.7438
F_top_p04_2543398.jpg,오디에스,Tencel Silky Shirts (Sky Blue),여성_상의,1,0,4,4,1,100430,28.0,148,10154,0.3115,0.5778
F_top_p04_3807043.jpg,호쿠스포쿠스,Essential Scoop Neck T-Shirt & 3/4 Sleeve T-Shirt,여성_상의,1,0,4,10,5,57340,19.0,42,3239,0.3523,0.9628
F_top_p04_3635810.jpg,킨더살몬,Draped Casa Top Slate,여성_상의,1,0,4,4,5,179000,0.0,63,7365,0.3227,0.6625
F_top_p04_3865417.jpg,유라고,Stripe half t-shirt,여성_상의,1,0,4,2,1,36270,27.0,15,1126,0.2938,0.5004
F_top_p04_3770941.jpg,미치코런던 코시노,Deep Button Collar Neck Top Camel Beige,여성_상의,1,0,4,10,1,41190,19.0,36,2021,0.2293,0.3126
F_top_p04_3114440.jpg,비터셀즈,Cherry Berry Tee-White,여성_상의,1,0,4,6,6,26260,33.0,1247,22387,0.5053,0.7842
F_top_p04_3354371.jpg,브론슨,Retro Motorcycle Graphic Tee White,여성_상의,1,0,4,10,6,32130,24.0,77,751,0.75,0.6962
F_top_p04_3747964.jpg,썸웨어버터,Niro Stripe Raglan Long Top - Ivory(Navy),여성_상의,1,0,4,11,1,41300,30.0,20,4035,0.4445,0.7322
F_top_p04_3866097.jpg,제너럴아이디어,WOMAN 썸머 루즈핏 래글런 핀턱 블라우스 / GF2LBL514,여성_상의,1,0,4,0,5,36720,32.0,5,663,0.6475,0.3939
F_top_p04_3701951.jpg,녹섭,modern ribbon blouse,여성_상의,1,0,4,1,2,130130,31.0,223,5299,0.6339,0.2276
F_top_p04_3886760.jpg,틸아이다이,Bustier SET layered blouse,여성_상의,1,0,4,10,5,93760,27.0,3,605,0.6382,0.2652
F_top_p04_3838280.jpg,론크,RUFFLE V-NECK STRAP BLOUSE,여성_상의,1,0,4,10,1,94350,36.0,0,1383,0.4118,0.3141
F_top_p04_3807644.jpg,더스,아야 슬림 피케 탑 - 베이지,여성_상의,1,0,4,10,4,47430,24.0,36,2115,0.6369,0.4005
F_top_p04_3789070.jpg,샤드라마,COTTON MIST BLOUSE,여성_상의,1,0,4,10,7,70500,25.0,13,1429,0.3254,0.3169
F_top_p04_3891847.jpg,포 유어 아이즈 온리,Miel Shirring T-shirt (Cream Beige),여성_상의,1,0,4,10,5,33760,23.0,9,778,0.5716,0.3131
F_top_p04_2172828.jpg,틸아이다이,Stripe soft touch T-shirt,여성_상의,1,0,4,4,4,31260,27.0,1503,11157,0.2267,0.325
F_top_p04_2539483.jpg,아우브아워,tie button blouse (dusty sky),여성_상의,1,0,4,10,5,92550,25.0,172,5042,0.3767,0.6756
F_top_p04_3789132.jpg,포에트서울,Bunny Frill Blouse,여성_상의,1,0,4,10,4,79560,24.0,17,1354,0.6973,0.5529
F_top_p04_3816573.jpg,틸아이다이,Backslit detail soft cotton shirt,여성_상의,1,0,4,7,6,73410,27.0,10,1452,0.4088,0.3759
F_top_p04_3879265.jpg,비터셀즈,Ivy Puff Cap Blouse-Ivory,여성_상의,1,0,4,10,1,49040,29.0,4,1268,0.58,0.2369
F_top_p04_3860911.jpg,노티카,오션 토템 티셔츠,여성_상의,1,0,4,4,6,31500,19.0,6,853,0.3305,0.7982
F_top_p04_3773960.jpg,미치코런던 코시노,Pin-tuck Frill Blouse Black,여성_상의,1,0,4,1,5,58950,19.0,11,1800,0.6128,0.3127
F_top_p04_1132344.jpg,닉앤니콜,SQUARE NECK KNIT SLEEVELESS,여성_상의,1,0,4,10,5,19890,49.0,2663,13838,0.4651,0.7623
F_top_p04_3753256.jpg,스르비,Veil Lace Top,여성_상의,1,0,4,8,5,40550,23.0,19,2704,0.4077,0.2578
F_top_p05_3886776.jpg,틸아이다이,Pocket stitch point shirt,여성_상의,1,0,4,6,5,97390,27.0,2,372,0.6442,0.4689
F_top_p05_3832555.jpg,룸페커,콘 브이넥 라벨링 맨투맨,여성_상의,1,0,4,6,5,35040,23.0,12,1334,0.4139,0.2588
F_top_p05_3551460.jpg,누아르테,바인 트위스티드 하프 탑,여성_상의,1,0,4,1,1,63000,0.0,32,7131,0.2689,0.2319
F_top_p05_3812250.jpg,아워코모스,comos 1685 high-neck stripe blouse (sky blue),여성_상의,1,0,4,6,1,85510,33.0,3,2378,0.396,0.6937
F_top_p05_3911359.jpg,루에브르,Sheer Belted U-Neck Blouse SW6MB723,여성_상의,1,0,4,10,4,91010,29.0,0,523,0.2726,0.4168
F_top_p05_3184938.jpg,에이이에이이,WEB LOGO T-SHIRTS,여성_상의,1,0,4,10,6,41990,19.0,129,3129,0.2936,0.518
F_top_p05_3442287.jpg,비터셀즈,Oversized Essential ST Tee-Ivory,여성_상의,1,0,4,10,1,36740,25.0,214,4736,0.3398,0.4428
F_top_p05_2904276.jpg,콘치웨어,슬림핏 프로 티셔츠,여성_상의,1,0,4,6,5,29600,29.0,78,1241,0.2197,0.8981
F_top_p05_3103083.jpg,파르티멘토 우먼,PWC BABY TEE,여성_상의,1,0,4,5,5,18210,35.0,247,4805,0.5516,0.4576
F_top_p05_3789405.jpg,프리버07,Ruffle shirring crop blouse,여성_상의,1,0,4,10,3,65410,31.0,12,1689,0.7943,0.2565
F_top_p05_2649315.jpg,비바셔스,Cencel See-Through Classic Shirt - 6COL,여성_상의,1,0,4,10,4,26520,49.0,2204,33238,0.5114,0.7321
F_top_p05_3863665.jpg,블루브릭,Base v-neck t-shirt,여성_상의,1,0,4,10,1,32300,19.0,11,901,0.3279,0.3327
F_top_p05_3162517.jpg,일리고,리본 타이 스퀘어넥 블라우스 그레이,여성_상의,1,0,4,1,5,48960,34.0,278,19883,0.4088,0.2816
F_top_p05_3718179.jpg,루에브르,Draped String T-shirt SW6SE641,여성_상의,1,0,4,10,5,53120,33.0,115,8323,0.4066,0.5302
F_top_p05_3791227.jpg,문선,"M.C UNISEX, Classic Stripe PK Tee / GRAY",여성_상의,1,0,4,10,6,42530,32.0,13,659,0.1975,0.4068
F_top_p05_3896246.jpg,커스텀어클락,프릴 브이넥 시스루 블라우스 2 COLOR COWBL001,여성_상의,1,0,4,10,4,44640,28.0,0,546,0.5329,0.517
F_top_p05_3309867.jpg,제너럴아이디어,WOMAN 썸머 링클 시어 셔츠 / WBE2L03531,여성_상의,1,0,4,10,5,41310,30.0,69,2025,0.3304,0.6555
F_top_p05_3154333.jpg,르닐,Benjamin Stripe T-shirt (Forest),여성_상의,1,0,4,4,4,36720,24.0,17,1394,0.3723,0.2394
F_top_p05_3802082.jpg,체,Amber Shirt - Charcoal,여성_상의,1,0,4,1,5,151300,15.0,3,1428,0.6389,0.279
F_top_p05_3334213.jpg,파르티멘토 우먼,PWC BUTTON-UP JERSEY HALTER NECK TOP,여성_상의,1,0,4,10,1,27320,35.0,331,8089,0.2472,0.5354
F_top_p05_2147208.jpg,비터셀즈,Wind Stripe Shirt-Blue,여성_상의,1,0,4,10,5,40490,25.0,2304,52350,0.2489,0.6638
F_top_p05_3759007.jpg,모멧,허밍 린넨 셔링 블라우스 핑크,여성_상의,1,0,4,0,5,78880,32.0,41,3371,0.6982,0.6322
F_top_p05_3790443.jpg,하네,프릴 루즈핏 블라우스,여성_상의,1,0,4,10,4,53760,37.0,0,1828,0.7259,0.3193
F_top_p05_3777287.jpg,108파운드,Ballet Blouse,여성_상의,1,0,4,1,6,57150,31.0,28,1208,0.4257,0.2544
F_top_p05_3148452.jpg,리리수,Wonder Blouse / White,여성_상의,1,0,4,10,1,101150,40.0,113,14838,0.8396,0.4425
